"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-16T18:51:09.000",2045,"lakeshore_trail_2",42.00631941,-87.65716365,62,0,0,0,27
"2024-03-16T18:51:10.000",2046,"lakeshore_trail_2",42.00632006,-87.65714897,62,0,0,0,27
"2024-03-16T18:51:11.000",2047,"lakeshore_trail_2",42.00631613,-87.65714697,62,0,0,0,27
"2024-03-16T18:51:12.000",2048,"lakeshore_trail_2",42.00631705,-87.65713261,62,0,0,0,27
"2024-03-16T18:51:13.000",2049,"lakeshore_trail_2",42.00631523,-87.65711841,62,0,0,0,27
"2024-03-16T18:51:14.000",2050,"lakeshore_trail_2",42.00631497,-87.65710575,62,0,0,0,27
"2024-03-16T18:51:15.000",2051,"lakeshore_trail_2",42.00631517,-87.65709136,62,0,0,0,27
"2024-03-16T18:51:16.000",2052,"lakeshore_trail_2",42.0063138,-87.65707606,62,0,0,0,27
"2024-03-16T18:51:17.000",2053,"lakeshore_trail_2",42.00631244,-87.65706823,62,0,0,0,27
"2024-03-16T18:51:18.000",2054,"lakeshore_trail_2",42.00631056,-87.65707012,62,0,0,0,27
"2024-03-16T18:51:19.000",2055,"lakeshore_trail_2",42.00631075,-87.65707098,62,0,0,0,27
"2024-03-16T18:51:20.000",2056,"lakeshore_trail_2",42.00631334,-87.65707031,62,0,0,0,27
"2024-03-16T18:51:21.000",2057,"lakeshore_trail_2",42.0063131,-87.6570688,62,0,0,0,27
"2024-03-16T18:51:22.000",2058,"lakeshore_trail_2",42.00631174,-87.65706661,62,0,0,0,27
"2024-03-16T18:51:23.000",2059,"lakeshore_trail_2",42.00631037,-87.65705963,62,0,0,0,27
"2024-03-16T18:51:24.000",2060,"lakeshore_trail_2",42.00630659,-87.65704559,62,0,0,0,27
"2024-03-16T18:51:25.000",2061,"lakeshore_trail_2",42.00631311,-87.6570333,62,0,0,0,27
"2024-03-16T18:51:26.000",2062,"lakeshore_trail_2",42.00630865,-87.65702393,62,0,0,0,27
"2024-03-16T18:51:27.000",2063,"lakeshore_trail_2",42.00631011,-87.65701185,62,0,0,0,27
"2024-03-16T18:51:28.000",2064,"lakeshore_trail_2",42.006312,-87.65700091,62,0,0,0,27
"2024-03-16T18:51:29.000",2065,"lakeshore_trail_2",42.00631168,-87.65699178,62,0,0,0,27
"2024-03-16T18:51:30.000",2066,"lakeshore_trail_2",42.00630564,-87.65698224,62,0,0,0,27
"2024-03-16T18:51:31.000",2067,"lakeshore_trail_2",42.00630407,-87.65696576,62,0,0,0,27
"2024-03-16T18:51:32.000",2068,"lakeshore_trail_2",42.00630328,-87.65694833,62,0,0,0,27
"2024-03-16T18:51:33.000",2069,"lakeshore_trail_2",42.00630176,-87.65692702,62,0,0,0,27
"2024-03-16T18:51:34.000",2070,"lakeshore_trail_2",42.00629987,-87.65691662,62,0,0,0,27
"2024-03-16T18:51:35.000",2071,"lakeshore_trail_2",42.00629596,-87.65690675,62,0,0,0,27
"2024-03-16T18:51:36.000",2072,"lakeshore_trail_2",42.00629834,-87.65689283,62,0,0,0,27
"2024-03-16T18:51:37.000",2073,"lakeshore_trail_2",42.00630007,-87.65687979,62,0,0,0,27
"2024-03-16T18:51:38.000",2074,"lakeshore_trail_2",42.00630414,-87.65686303,62,0,0,0,27
"2024-03-16T18:51:39.000",2075,"lakeshore_trail_2",42.00630747,-87.65685467,62,0,0,0,27
"2024-03-16T18:51:40.000",2076,"lakeshore_trail_2",42.0063074,-87.65683746,62,0,0,0,27
"2024-03-16T18:51:41.000",2077,"lakeshore_trail_2",42.00630841,-87.65682093,62,0,0,0,27
"2024-03-16T18:51:42.000",2078,"lakeshore_trail_2",42.00631064,-87.65680771,62,0,0,0,27
"2024-03-16T18:51:43.000",2079,"lakeshore_trail_2",42.00630914,-87.65679582,62,0,0,0,27
"2024-03-16T18:51:44.000",2080,"lakeshore_trail_2",42.00630942,-87.6567878,62,0,0,0,27
"2024-03-16T18:51:45.000",2081,"lakeshore_trail_2",42.00630852,-87.65677362,62,0,0,0,27
"2024-03-16T18:51:46.000",2082,"lakeshore_trail_2",42.0063075,-87.65675074,62,0,0,0,27
"2024-03-16T18:51:47.000",2083,"lakeshore_trail_2",42.00630586,-87.65673331,62,0,0,0,27
"2024-03-16T18:51:48.000",2084,"lakeshore_trail_2",42.00630614,-87.65672262,62,0,0,0,27
"2024-03-16T18:51:49.000",2085,"lakeshore_trail_2",42.0063056,-87.6567128,62,1,1,1,27
"2024-03-16T18:51:50.000",2086,"lakeshore_trail_2",42.00630303,-87.65670856,62,1,1,1,27
"2024-03-16T18:51:51.000",2087,"lakeshore_trail_2",42.00630369,-87.65669833,62,0,0,0,27
"2024-03-16T18:51:52.000",2088,"lakeshore_trail_2",42.00630314,-87.65667804,62,0,0,0,27
"2024-03-16T18:51:53.000",2089,"lakeshore_trail_2",42.0063029,-87.65666787,62,0,0,0,27
"2024-03-16T18:51:54.000",2090,"lakeshore_trail_2",42.00630307,-87.65665415,62,0,0,0,27
"2024-03-16T18:51:55.000",2091,"lakeshore_trail_2",42.00630177,-87.65663399,62,0,0,0,27
"2024-03-16T18:51:56.000",2092,"lakeshore_trail_2",42.00630752,-87.65661492,62,0,0,0,27
"2024-03-16T18:51:57.000",2093,"lakeshore_trail_2",42.00631155,-87.65659568,62,0,0,0,27
"2024-03-16T18:51:58.000",2094,"lakeshore_trail_2",42.00631529,-87.65658536,62,0,0,0,27
"2024-03-16T18:51:59.000",2095,"lakeshore_trail_2",42.00631618,-87.65657406,62,0,0,0,27
"2024-03-16T18:52:00.000",2096,"lakeshore_trail_2",42.00631737,-87.65656169,62,0,0,0,27
"2024-03-16T18:52:01.000",2097,"lakeshore_trail_2",42.00631789,-87.65654809,62,0,0,0,27
"2024-03-16T18:52:02.000",2098,"lakeshore_trail_2",42.00631934,-87.65653353,62,0,0,0,27
"2024-03-16T18:52:03.000",2099,"lakeshore_trail_2",42.00632226,-87.65652321,62,0,0,0,27
"2024-03-16T18:52:04.000",2100,"lakeshore_trail_2",42.00632504,-87.65651116,62,0,0,0,27
"2024-03-16T18:52:05.000",2101,"lakeshore_trail_2",42.00632585,-87.65649998,62,0,0,0,27
"2024-03-16T18:52:06.000",2102,"lakeshore_trail_2",42.00632771,-87.65648855,62,0,0,0,27
"2024-03-16T18:52:07.000",2103,"lakeshore_trail_2",42.00632672,-87.65648543,62,0,0,0,27
"2024-03-16T18:52:08.000",2104,"lakeshore_trail_2",42.00632566,-87.65648274,62,0,0,0,27
"2024-03-16T18:52:09.000",2105,"lakeshore_trail_2",42.0063258,-87.65648383,62,0,0,0,27
"2024-03-16T18:52:10.000",2106,"lakeshore_trail_2",42.00632672,-87.6564826,62,0,0,0,27
"2024-03-16T18:52:11.000",2107,"lakeshore_trail_2",42.00632693,-87.6564824,62,0,0,0,27
"2024-03-16T18:52:12.000",2108,"lakeshore_trail_2",42.00632943,-87.65648088,62,0,0,0,27
"2024-03-16T18:52:13.000",2109,"lakeshore_trail_2",42.00632868,-87.65648011,62,0,0,0,27
"2024-03-16T18:52:14.000",2110,"lakeshore_trail_2",42.00632622,-87.65647309,62,0,0,0,27
"2024-03-16T18:52:15.000",2111,"lakeshore_trail_2",42.00632426,-87.65645803,62,0,0,0,27
"2024-03-16T18:52:16.000",2112,"lakeshore_trail_2",42.00632293,-87.65644848,62,0,0,0,27
"2024-03-16T18:52:17.000",2113,"lakeshore_trail_2",42.00632428,-87.6564405,62,0,0,0,27
"2024-03-16T18:52:18.000",2114,"lakeshore_trail_2",42.00632777,-87.65641458,62,0,0,0,27
"2024-03-16T18:52:19.000",2115,"lakeshore_trail_2",42.0063289,-87.65640278,62,0,0,0,27
"2024-03-16T18:52:20.000",2116,"lakeshore_trail_2",42.00633427,-87.65639499,62,0,0,0,27
"2024-03-16T18:52:21.000",2117,"lakeshore_trail_2",42.00633484,-87.65638137,62,0,0,0,27
"2024-03-16T18:52:22.000",2118,"lakeshore_trail_2",42.00633538,-87.65637026,62,0,0,0,27
"2024-03-16T18:52:23.000",2119,"lakeshore_trail_2",42.00633142,-87.65635347,62,0,0,0,27
"2024-03-16T18:52:24.000",2120,"lakeshore_trail_2",42.00632839,-87.65634231,62,0,0,0,27
"2024-03-16T18:52:25.000",2121,"lakeshore_trail_2",42.00633237,-87.65633208,62,0,0,0,27
"2024-03-16T18:52:26.000",2122,"lakeshore_trail_2",42.00632965,-87.65632323,62,0,0,0,27
"2024-03-16T18:52:27.000",2123,"lakeshore_trail_2",42.00632675,-87.65630695,62,1,1,1,27
"2024-03-16T18:52:28.000",2124,"lakeshore_trail_2",42.00632206,-87.65629364,62,1,1,1,27
"2024-03-16T18:52:29.000",2125,"lakeshore_trail_2",42.00632071,-87.65628058,62,1,1,1,27
"2024-03-16T18:52:30.000",2126,"lakeshore_trail_2",42.00631624,-87.65626123,62,0,0,0,27
"2024-03-16T18:52:31.000",2127,"lakeshore_trail_2",42.00631406,-87.65624524,62,0,0,0,27
"2024-03-16T18:52:32.000",2128,"lakeshore_trail_2",42.00631363,-87.65623029,62,0,0,0,27
"2024-03-16T18:52:33.000",2129,"lakeshore_trail_2",42.00631412,-87.65621723,62,0,0,0,27
"2024-03-16T18:52:34.000",2130,"lakeshore_trail_2",42.00631617,-87.65619641,62,0,0,0,27
"2024-03-16T18:52:35.000",2131,"lakeshore_trail_2",42.00631566,-87.65618173,62,0,0,0,27
"2024-03-16T18:52:36.000",2132,"lakeshore_trail_2",42.0063104,-87.65617454,62,1,1,1,27
"2024-03-16T18:52:37.000",2133,"lakeshore_trail_2",42.00630648,-87.65615117,62,0,0,0,27
"2024-03-16T18:52:38.000",2134,"lakeshore_trail_2",42.00630373,-87.65613487,62,0,0,0,27
"2024-03-16T18:52:39.000",2135,"lakeshore_trail_2",42.00631571,-87.65613589,62,0,0,0,27
"2024-03-16T18:52:40.000",2136,"lakeshore_trail_2",42.00631412,-87.6561194,62,0,0,0,27
"2024-03-16T18:52:41.000",2137,"lakeshore_trail_2",42.00631287,-87.65610282,62,0,0,0,27
"2024-03-16T18:52:42.000",2138,"lakeshore_trail_2",42.00631032,-87.65608658,62,0,0,0,27
"2024-03-16T18:52:43.000",2139,"lakeshore_trail_2",42.00630898,-87.65607046,62,0,0,0,27
"2024-03-16T18:52:44.000",2140,"lakeshore_trail_2",42.00631274,-87.65605154,62,0,0,0,27
"2024-03-16T18:52:45.000",2141,"lakeshore_trail_2",42.00631404,-87.65604289,62,0,0,0,27
"2024-03-16T18:52:46.000",2142,"lakeshore_trail_2",42.00631832,-87.65603131,62,0,0,0,27
"2024-03-16T18:52:47.000",2143,"lakeshore_trail_2",42.00631891,-87.65601851,62,0,0,0,27
"2024-03-16T18:52:48.000",2144,"lakeshore_trail_2",42.00632222,-87.65601739,62,0,0,0,27
"2024-03-16T18:52:49.000",2145,"lakeshore_trail_2",42.00632024,-87.65601742,62,0,0,0,27
"2024-03-16T18:52:50.000",2146,"lakeshore_trail_2",42.00632438,-87.65602325,62,0,0,0,27
"2024-03-16T18:52:51.000",2147,"lakeshore_trail_2",42.00632328,-87.65602536,62,0,0,0,27
"2024-03-16T18:52:52.000",2148,"lakeshore_trail_2",42.00632651,-87.65602421,62,0,0,0,27
"2024-03-16T18:52:53.000",2149,"lakeshore_trail_2",42.00632663,-87.65602544,62,0,0,0,27
"2024-03-16T18:52:54.000",2150,"lakeshore_trail_2",42.00632663,-87.65602544,62,0,0,0,27
"2024-03-16T18:52:55.000",2151,"lakeshore_trail_2",42.00632511,-87.65602056,62,0,0,0,27
"2024-03-16T18:52:56.000",2152,"lakeshore_trail_2",42.00632652,-87.65602533,62,0,0,0,27
"2024-03-16T18:52:57.000",2153,"lakeshore_trail_2",42.00632651,-87.65602549,62,0,0,0,27
"2024-03-16T18:52:58.000",2154,"lakeshore_trail_2",42.00632651,-87.65602549,62,0,0,0,27
"2024-03-16T18:52:59.000",2155,"lakeshore_trail_2",42.00632585,-87.65602361,62,0,0,0,27
"2024-03-16T18:53:00.000",2156,"lakeshore_trail_2",42.00632585,-87.65602361,62,0,0,0,27
"2024-03-16T18:53:01.000",2157,"lakeshore_trail_2",42.00632585,-87.65602361,62,0,0,0,27
"2024-03-16T18:53:02.000",2158,"lakeshore_trail_2",42.00632585,-87.65602361,62,0,0,0,27
"2024-03-16T18:53:03.000",2159,"lakeshore_trail_2",42.006324,-87.65601879,62,0,0,0,27
"2024-03-16T18:53:04.000",2160,"lakeshore_trail_2",42.00632298,-87.65601836,62,0,0,0,27
"2024-03-16T18:53:05.000",2161,"lakeshore_trail_2",42.00632375,-87.65601929,62,0,0,0,27
"2024-03-16T18:53:06.000",2162,"lakeshore_trail_2",42.00632338,-87.65601821,62,0,0,0,27
"2024-03-16T18:53:07.000",2163,"lakeshore_trail_2",42.00632392,-87.65602017,62,0,0,0,27
"2024-03-16T18:53:08.000",2164,"lakeshore_trail_2",42.0063225,-87.65601766,62,0,0,0,27
"2024-03-16T18:53:09.000",2165,"lakeshore_trail_2",42.00632146,-87.65601752,62,0,0,0,27
"2024-03-16T18:53:10.000",2166,"lakeshore_trail_2",42.00632329,-87.65601248,62,0,0,0,27
"2024-03-16T18:53:11.000",2167,"lakeshore_trail_2",42.00632447,-87.65599975,62,0,0,0,27
"2024-03-16T18:53:12.000",2168,"lakeshore_trail_2",42.00632807,-87.65599873,62,0,0,0,27
"2024-03-16T18:53:13.000",2169,"lakeshore_trail_2",42.00633038,-87.65597878,62,0,0,0,27
"2024-03-16T18:53:14.000",2170,"lakeshore_trail_2",42.00632477,-87.65598392,62,0,0,0,27
"2024-03-16T18:53:15.000",2171,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:16.000",2172,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:17.000",2173,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:18.000",2174,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:19.000",2175,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:20.000",2176,"lakeshore_trail_2",42.00632448,-87.65598468,62,0,0,0,27
"2024-03-16T18:53:21.000",2177,"lakeshore_trail_2",42.00632721,-87.65598656,62,1,1,1,27
"2024-03-16T18:53:22.000",2178,"lakeshore_trail_2",42.00632657,-87.65598763,62,1,1,1,27
"2024-03-16T18:53:23.000",2179,"lakeshore_trail_2",42.00632634,-87.65598834,62,0,0,0,27
"2024-03-16T18:53:24.000",2180,"lakeshore_trail_2",42.00632588,-87.65598593,62,1,1,1,27
"2024-03-16T18:53:25.000",2181,"lakeshore_trail_2",42.00632587,-87.65598622,62,1,1,1,27
"2024-03-16T18:53:26.000",2182,"lakeshore_trail_2",42.00632587,-87.65598622,62,1,1,1,27
"2024-03-16T18:53:27.000",2183,"lakeshore_trail_2",42.00632464,-87.65598499,62,1,1,1,27
"2024-03-16T18:53:28.000",2184,"lakeshore_trail_2",42.00632495,-87.65598508,62,0,0,0,27
"2024-03-16T18:53:29.000",2185,"lakeshore_trail_2",42.00632471,-87.65598581,62,0,0,0,27
"2024-03-16T18:53:30.000",2186,"lakeshore_trail_2",42.00632442,-87.65598532,62,0,0,0,27
"2024-03-16T18:53:31.000",2187,"lakeshore_trail_2",42.00632361,-87.65598431,62,0,0,0,27
"2024-03-16T18:53:32.000",2188,"lakeshore_trail_2",42.00632386,-87.65598442,62,0,0,0,27
"2024-03-16T18:53:33.000",2189,"lakeshore_trail_2",42.00632386,-87.65598442,62,0,0,0,27
"2024-03-16T18:53:34.000",2190,"lakeshore_trail_2",42.00632386,-87.65598442,62,0,0,0,27
"2024-03-16T18:53:35.000",2191,"lakeshore_trail_2",42.00632386,-87.65598442,62,0,0,0,27
"2024-03-16T18:53:36.000",2192,"lakeshore_trail_2",42.00632518,-87.65598584,62,0,0,0,27
"2024-03-16T18:53:37.000",2193,"lakeshore_trail_2",42.00632518,-87.65598584,62,0,0,0,27
"2024-03-16T18:53:38.000",2194,"lakeshore_trail_2",42.00632518,-87.65598584,62,0,0,0,27
"2024-03-16T18:53:39.000",2195,"lakeshore_trail_2",42.0063264,-87.65598572,62,0,0,0,27
"2024-03-16T18:53:40.000",2196,"lakeshore_trail_2",42.00632486,-87.65598453,62,0,0,0,27
"2024-03-16T18:53:41.000",2197,"lakeshore_trail_2",42.00632492,-87.65598388,62,0,0,0,27
"2024-03-16T18:53:42.000",2198,"lakeshore_trail_2",42.00632571,-87.65598443,62,0,0,0,27
"2024-03-16T18:53:43.000",2199,"lakeshore_trail_2",42.00632561,-87.65598538,62,0,0,0,27
"2024-03-16T18:53:44.000",2200,"lakeshore_trail_2",42.00632659,-87.65598574,62,0,0,0,27
"2024-03-16T18:53:45.000",2201,"lakeshore_trail_2",42.00632784,-87.65598423,62,0,0,0,27
"2024-03-16T18:53:46.000",2202,"lakeshore_trail_2",42.00632994,-87.65597397,62,0,0,0,27
"2024-03-16T18:53:47.000",2203,"lakeshore_trail_2",42.00633073,-87.6559685,62,0,0,0,27
"2024-03-16T18:53:48.000",2204,"lakeshore_trail_2",42.00633333,-87.65595829,62,0,0,0,27
"2024-03-16T18:53:49.000",2205,"lakeshore_trail_2",42.00633496,-87.65594813,62,0,0,0,27
"2024-03-16T18:53:50.000",2206,"lakeshore_trail_2",42.00633754,-87.65593829,62,0,0,0,27
"2024-03-16T18:53:51.000",2207,"lakeshore_trail_2",42.0063396,-87.65592102,62,0,0,0,27
"2024-03-16T18:53:52.000",2208,"lakeshore_trail_2",42.00633312,-87.6559144,62,0,0,0,27
"2024-03-16T18:53:53.000",2209,"lakeshore_trail_2",42.0063383,-87.65590706,62,0,0,0,27
"2024-03-16T18:53:54.000",2210,"lakeshore_trail_2",42.00634062,-87.65589912,62,0,0,0,27
"2024-03-16T18:53:55.000",2211,"lakeshore_trail_2",42.00633948,-87.65589761,62,0,0,0,27
"2024-03-16T18:53:56.000",2212,"lakeshore_trail_2",42.00633751,-87.65589255,62,0,0,0,27
"2024-03-16T18:53:57.000",2213,"lakeshore_trail_2",42.0063384,-87.65589237,62,0,0,0,27
"2024-03-16T18:53:58.000",2214,"lakeshore_trail_2",42.00633988,-87.65589551,62,0,0,0,27
"2024-03-16T18:53:59.000",2215,"lakeshore_trail_2",42.00634055,-87.65589445,62,0,0,0,27
"2024-03-16T18:54:00.000",2216,"lakeshore_trail_2",42.00634047,-87.65589413,62,0,0,0,27
"2024-03-16T18:54:01.000",2217,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:02.000",2218,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:03.000",2219,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:04.000",2220,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:05.000",2221,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:06.000",2222,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:07.000",2223,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:08.000",2224,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:09.000",2225,"lakeshore_trail_2",42.00634045,-87.65589465,62,0,0,0,27
"2024-03-16T18:54:10.000",2226,"lakeshore_trail_2",42.00633499,-87.65590303,62,0,0,0,27
"2024-03-16T18:54:11.000",2227,"lakeshore_trail_2",42.00633502,-87.65590345,62,0,0,0,27
"2024-03-16T18:54:12.000",2228,"lakeshore_trail_2",42.00633502,-87.65590345,62,0,0,0,27
"2024-03-16T18:54:13.000",2229,"lakeshore_trail_2",42.00633502,-87.65590345,62,0,0,0,27
"2024-03-16T18:54:14.000",2230,"lakeshore_trail_2",42.00633502,-87.65590345,62,0,0,0,27
"2024-03-16T18:54:15.000",2231,"lakeshore_trail_2",42.00633502,-87.65590345,62,0,0,0,27
"2024-03-16T18:54:16.000",2232,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:17.000",2233,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:18.000",2234,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:19.000",2235,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:20.000",2236,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:21.000",2237,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:22.000",2238,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:23.000",2239,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:24.000",2240,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:25.000",2241,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:26.000",2242,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:27.000",2243,"lakeshore_trail_2",42.00633346,-87.65590336,62,0,0,0,27
"2024-03-16T18:54:28.000",2244,"lakeshore_trail_2",42.00632997,-87.65590482,62,0,0,0,27
"2024-03-16T18:54:29.000",2245,"lakeshore_trail_2",42.0063295,-87.65590344,62,0,0,0,27
"2024-03-16T18:54:30.000",2246,"lakeshore_trail_2",42.00633202,-87.65590562,62,0,0,0,27
"2024-03-16T18:54:31.000",2247,"lakeshore_trail_2",42.00633157,-87.65590469,62,0,0,0,27
"2024-03-16T18:54:32.000",2248,"lakeshore_trail_2",42.00633303,-87.65590373,62,0,0,0,27
"2024-03-16T18:54:33.000",2249,"lakeshore_trail_2",42.00633294,-87.65590489,62,0,0,0,27
"2024-03-16T18:54:34.000",2250,"lakeshore_trail_2",42.00633387,-87.65589927,62,0,0,0,27
"2024-03-16T18:54:35.000",2251,"lakeshore_trail_2",42.00633184,-87.65589601,62,0,0,0,27
"2024-03-16T18:54:36.000",2252,"lakeshore_trail_2",42.00633227,-87.6558937,62,0,0,0,27
"2024-03-16T18:54:37.000",2253,"lakeshore_trail_2",42.00633329,-87.65589713,62,0,0,0,27
"2024-03-16T18:54:38.000",2254,"lakeshore_trail_2",42.00633399,-87.65589614,62,0,0,0,27
"2024-03-16T18:54:39.000",2255,"lakeshore_trail_2",42.00633373,-87.65589652,62,0,0,0,27
"2024-03-16T18:54:40.000",2256,"lakeshore_trail_2",42.00633373,-87.65589652,62,0,0,0,27
"2024-03-16T18:54:41.000",2257,"lakeshore_trail_2",42.00633373,-87.65589652,62,0,0,0,27
"2024-03-16T18:54:42.000",2258,"lakeshore_trail_2",42.00633373,-87.65589652,62,0,0,0,27
"2024-03-16T18:54:43.000",2259,"lakeshore_trail_2",42.00633373,-87.65589652,62,0,0,0,27
"2024-03-16T18:54:44.000",2260,"lakeshore_trail_2",42.00633298,-87.65589311,62,0,0,0,27
"2024-03-16T18:54:45.000",2261,"lakeshore_trail_2",42.00633313,-87.65589225,62,0,0,0,27
"2024-03-16T18:54:46.000",2262,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:47.000",2263,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:48.000",2264,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:49.000",2265,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:50.000",2266,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:51.000",2267,"lakeshore_trail_2",42.00633293,-87.65589206,62,0,0,0,27
"2024-03-16T18:54:52.000",2268,"lakeshore_trail_2",42.00633063,-87.6558894,62,0,0,0,27
"2024-03-16T18:54:53.000",2269,"lakeshore_trail_2",42.00633072,-87.65589002,62,0,0,0,27
"2024-03-16T18:54:54.000",2270,"lakeshore_trail_2",42.00633017,-87.65588962,62,0,0,0,27
"2024-03-16T18:54:55.000",2271,"lakeshore_trail_2",42.00633035,-87.65589049,62,0,0,0,27
"2024-03-16T18:54:56.000",2272,"lakeshore_trail_2",42.00633093,-87.65588669,62,0,0,0,27
"2024-03-16T18:54:57.000",2273,"lakeshore_trail_2",42.00633071,-87.65588763,62,0,0,0,27
"2024-03-16T18:54:58.000",2274,"lakeshore_trail_2",42.00633164,-87.65588938,62,0,0,0,27
"2024-03-16T18:54:59.000",2275,"lakeshore_trail_2",42.00633039,-87.655891,62,0,0,0,27
"2024-03-16T18:55:00.000",2276,"lakeshore_trail_2",42.0063301,-87.65589109,62,0,0,0,27
"2024-03-16T18:55:01.000",2277,"lakeshore_trail_2",42.0063301,-87.65589109,62,0,0,0,27
"2024-03-16T18:55:02.000",2278,"lakeshore_trail_2",42.00632914,-87.65589426,62,0,0,0,27
"2024-03-16T18:55:03.000",2279,"lakeshore_trail_2",42.00632847,-87.65589514,62,0,0,0,27
"2024-03-16T18:55:04.000",2280,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:05.000",2281,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:06.000",2282,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:07.000",2283,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:08.000",2284,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:09.000",2285,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:10.000",2286,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:11.000",2287,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:12.000",2288,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:13.000",2289,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:14.000",2290,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:15.000",2291,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:16.000",2292,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:17.000",2293,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:18.000",2294,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:19.000",2295,"lakeshore_trail_2",42.00632852,-87.65589578,62,0,0,0,27
"2024-03-16T18:55:20.000",2296,"lakeshore_trail_2",42.00632716,-87.65589802,62,0,0,0,27
"2024-03-16T18:55:21.000",2297,"lakeshore_trail_2",42.00632794,-87.65589054,62,0,0,0,27
"2024-03-16T18:55:22.000",2298,"lakeshore_trail_2",42.00632874,-87.65588025,62,0,0,0,27
"2024-03-16T18:55:23.000",2299,"lakeshore_trail_2",42.00633067,-87.65587028,62,0,0,0,27
"2024-03-16T18:55:24.000",2300,"lakeshore_trail_2",42.00633689,-87.65585098,62,0,0,0,27
"2024-03-16T18:55:25.000",2301,"lakeshore_trail_2",42.00634361,-87.6558365,62,0,0,0,27
"2024-03-16T18:55:26.000",2302,"lakeshore_trail_2",42.0063427,-87.65582308,62,0,0,0,27
